datetime,CurrentElec,CurrentHotTapWater,CurrentSpaceHeat,Other1Elec,Other1HotTapWater,Other1SpaceHeat
,15.253301955867087,12.788770513843907,44.889959674706304,15.253301955867087,12.788770513843907,44.889959674706304
,26.800655361583996,37.72366573289543,23.875765780755746,26.800655361583996,37.72366573289543,23.875765780755746
,31.580683704529466,26.601169640669422,21.09103089946293,31.580683704529466,26.601169640669422,21.09103089946293
,45.07559459023053,32.079219275022616,7.549114780647962,45.07559459023053,32.079219275022616,7.549114780647962
,51.03265825582139,46.25321808771985,8.067885928141612,51.03265825582139,46.25321808771985,8.067885928141612
,47.76989551464762,32.90968318516465,2.2745021277524353,47.76989551464762,32.90968318516465,2.2745021277524353
,87.38967164858165,7.9032233227784126,3.719417892248667,87.38967164858165,7.9032233227784126,3.719417892248667
,50.94601978727944,4.440264322892558,0.0,50.94601978727944,4.440264322892558,0.0
,65.47707180660271,34.90146584597661,0.0,65.47707180660271,34.90146584597661,0.0
,67.63216610362814,22.112323289628566,0.0,67.63216610362814,22.112323289628566,0.0
,53.794610329935836,17.90638028648682,0.0,53.794610329935836,17.90638028648682,0.0
,69.3796950974073,52.16461704580072,0.0,69.3796950974073,52.16461704580072,0.0
,63.38954327802199,33.894503006014475,0.0,63.38954327802199,33.894503006014475,0.0
,70.29867220611315,81.65251159867263,7.801788332689627,70.29867220611315,81.65251159867263,7.801788332689627
,49.31001047323869,53.34214340396396,8.433597181496786,49.31001047323869,53.34214340396396,8.433597181496786
,70.51157916324208,33.706654117143856,8.081012399259254,70.51157916324208,33.706654117143856,8.081012399259254
,29.544175558365087,39.575599819511176,8.99204531463604,29.544175558365087,39.575599819511176,8.99204531463604
,19.829916536570487,13.047045725660691,15.70705534032607,19.829916536570487,13.047045725660691,15.70705534032607
,21.09456256584687,16.262750649041916,22.191459441092803,21.09456256584687,16.262750649041916,22.191459441092803
,19.147912238713992,21.88334579313686,43.37176583446999,19.147912238713992,21.88334579313686,43.37176583446999
,15.929129016800601,2.4698499093114044,44.005569580665465,15.929129016800601,2.4698499093114044,44.005569580665465
,19.16984855615528,1.0061741018802013,46.39156126077851,19.16984855615528,1.0061741018802013,46.39156126077851
,27.399357465952736,0.8613492223933832,46.49331725056436,27.399357465952736,0.8613492223933832,46.49331725056436
,23.34021552643277,1.2764621764527067,58.24016668392933,23.34021552643277,1.2764621764527067,58.24016668392933
,21.831293804160786,14.650607210400828,57.36448905716612,21.831293804160786,14.650607210400828,57.36448905716612
,26.406262070416957,38.038860418938114,56.6258452422132,26.406262070416957,38.038860418938114,56.6258452422132
,42.81066450774445,49.261676060270624,33.56332561292554,42.81066450774445,49.261676060270624,33.56332561292554
,60.40267447842358,12.842760132862775,14.458770304116975,60.40267447842358,12.842760132862775,14.458770304116975
,56.326757092531224,2.7720963128866423,4.844419400898146,56.326757092531224,2.7720963128866423,4.844419400898146
,67.13829597327961,43.24753378208855,2.282261993771182,67.13829597327961,43.24753378208855,2.282261993771182
,70.46714699589307,13.392934329055885,0.0,70.46714699589307,13.392934329055885,0.0
,74.60101163673112,16.84971969888708,0.0,74.60101163673112,16.84971969888708,0.0
,93.97798260509197,33.383135047536484,0.0,93.97798260509197,33.383135047536484,0.0
,61.11305097803828,19.065327852180143,0.0,61.11305097803828,19.065327852180143,0.0
,81.88959780414815,32.79924796182475,0.0,81.88959780414815,32.79924796182475,0.0
,82.44985315081345,46.7229611228237,0.0,82.44985315081345,46.7229611228237,0.0
,80.25025547802548,112.06862747994919,0.0,80.25025547802548,112.06862747994919,0.0
,117.68234725318936,87.04092753223284,0.0,117.68234725318936,87.04092753223284,0.0
,104.28053536386679,75.44833352419728,0.0,104.28053536386679,75.44833352419728,0.0
,96.35975148286597,,0.0,96.35975148286597,,0.0
,61.622990781602134,76.1989268841013,0.0,61.622990781602134,76.1989268841013,0.0
,33.18630201797093,61.02430730065599,4.980352974514805,33.18630201797093,61.02430730065599,4.980352974514805
,23.13882514474416,18.94768920193029,17.890140335937925,23.13882514474416,18.94768920193029,17.890140335937925
,13.958381631411035,8.760976172036662,15.727753080920596,13.958381631411035,8.760976172036662,15.727753080920596
,20.125812937916354,11.348157278309747,23.916375828122245,20.125812937916354,11.348157278309747,23.916375828122245
,21.797961801531873,2.6499322925336624,46.444133993720456,21.797961801531873,2.6499322925336624,46.444133993720456
,24.613167322415002,0.5646939513003595,44.41485844094159,24.613167322415002,0.5646939513003595,44.41485844094159
,16.449671065432,12.144820951621305,48.49862796440134,16.449671065432,12.144820951621305,48.49862796440134
,20.110694019227083,19.89932102548541,44.00333745803663,20.110694019227083,19.89932102548541,44.00333745803663
,21.439993575193633,19.557993378852576,18.850175137751073,21.439993575193633,19.557993378852576,18.850175137751073
,30.055785047383644,21.656607085973484,12.768824134185424,30.055785047383644,21.656607085973484,12.768824134185424
,44.6557500294836,6.538486414684413,11.856285988100172,44.6557500294836,6.538486414684413,11.856285988100172
,57.77175784431185,7.753579879379119,13.071885197712485,57.77175784431185,7.753579879379119,13.071885197712485
,57.295917445786,22.288781426640437,9.695819467872903,57.295917445786,22.288781426640437,9.695819467872903
,60.54840967305414,11.44451498120355,4.467065388787909,60.54840967305414,11.44451498120355,4.467065388787909
,46.1819095269412,10.131378780700363,2.043110521819683,46.1819095269412,10.131378780700363,2.043110521819683
,72.36899066009694,10.990659573268509,4.130233011576505,72.36899066009694,10.990659573268509,4.130233011576505
,73.38801181359067,37.316287593558606,6.261367469270465,73.38801181359067,37.316287593558606,6.261367469270465
,64.49721770575191,42.932731810831015,6.327385421176172,64.49721770575191,42.932731810831015,6.327385421176172
,50.59987265917918,47.37266327514399,2.2692090677227776,50.59987265917918,47.37266327514399,2.2692090677227776
,75.6391591302061,71.3039894643966,4.85857932344033,75.6391591302061,71.3039894643966,4.85857932344033
,81.2943988803201,67.54481669368909,5.178740511435105,81.2943988803201,67.54481669368909,5.178740511435105
,100.5132070229121,136.4313528243654,0.0,100.5132070229121,136.4313528243654,0.0
,90.60356406037926,56.142849585141256,4.071314692563183,90.60356406037926,56.142849585141256,4.071314692563183
,63.68722606926158,38.25982028076518,5.276402674690831,63.68722606926158,38.25982028076518,5.276402674690831
,25.96844873065098,35.209808344592005,8.016328325765478,25.96844873065098,35.209808344592005,8.016328325765478
,26.73946310998084,16.219485414998225,8.997453085276511,26.73946310998084,16.219485414998225,8.997453085276511
,20.681777152102697,4.703629083329487,12.473222305984436,20.681777152102697,4.703629083329487,12.473222305984436
,17.06843558672084,1.178637754884806,15.1596465681496,17.06843558672084,1.178637754884806,15.1596465681496
,24.551840186142563,1.4811736405727292,12.856781907920995,24.551840186142563,1.4811736405727292,12.856781907920995
,21.063576064572,0.9101683040165747,9.046214783736332,21.063576064572,0.9101683040165747,9.046214783736332
,24.16878806172116,0.9450251292583962,14.741851344972531,24.16878806172116,0.9450251292583962,14.741851344972531
,19.06539391657432,10.615651602044563,22.987438520714147,19.06539391657432,10.615651602044563,22.987438520714147
,21.200691000094906,13.061205427343152,20.88400072453273,21.200691000094906,13.061205427343152,20.88400072453273
,25.109565552296324,19.565838385014,8.049398150187454,25.109565552296324,19.565838385014,8.049398150187454
,51.64608110982229,20.18846463094463,12.756921328089964,51.64608110982229,20.18846463094463,12.756921328089964
,46.01698063770165,18.743801299175495,8.959830287265833,46.01698063770165,18.743801299175495,8.959830287265833
,43.5936826915383,14.137682706778794,4.476758526326795,43.5936826915383,14.137682706778794,4.476758526326795
,61.27206042147586,7.719301802576027,4.473601909020673,61.27206042147586,7.719301802576027,4.473601909020673
,55.72278141293066,18.460118893433624,0.0,55.72278141293066,18.460118893433624,0.0
,71.26898574995168,24.823112866217674,0.0,71.26898574995168,24.823112866217674,0.0
,78.45175392896773,25.393178619124736,0.0,78.45175392896773,25.393178619124736,0.0
,62.56015112536372,31.64867911688686,0.0,62.56015112536372,31.64867911688686,0.0
,63.53483620265224,32.5801653727817,0.0,63.53483620265224,32.5801653727817,0.0
,66.21678428846982,65.51922052897065,0.0,66.21678428846982,65.51922052897065,0.0
,62.357901790609134,58.72461749807128,2.4477746639332976,62.357901790609134,58.72461749807128,2.4477746639332976
,69.41896409335475,76.16186040820091,9.292111184289988,69.41896409335475,76.16186040820091,9.292111184289988
,65.04880570069398,45.004308173091765,8.793123712846784,65.04880570069398,45.004308173091765,8.793123712846784
,34.506639363622426,65.74599421204617,12.441204362105372,34.506639363622426,65.74599421204617,12.441204362105372
,16.531620770623423,27.834732865081314,7.884614578543755,16.531620770623423,27.834732865081314,7.884614578543755
,22.554840194765085,14.247829218199273,13.08141260244688,22.554840194765085,14.247829218199273,13.08141260244688
,27.266034414918657,9.708931523891776,12.364749692442187,27.266034414918657,9.708931523891776,12.364749692442187
,27.890192961678686,2.59578228301714,34.792207918440965,27.890192961678686,2.59578228301714,34.792207918440965
,27.61375450861884,2.283649755863517,48.68280372115462,27.61375450861884,2.283649755863517,48.68280372115462
,16.689873814455346,2.5928191566934493,51.38669603794415,16.689873814455346,2.5928191566934493,51.38669603794415
,19.066202595814097,1.002437702855438,48.92237291474591,19.066202595814097,1.002437702855438,48.92237291474591
,18.85068964936786,16.969304407908027,29.646154373046983,18.85068964936786,16.969304407908027,29.646154373046983
,24.054166598480805,35.85978315472019,19.292656053654625,24.054166598480805,35.85978315472019,19.292656053654625
,20.919572593642286,24.936085438471203,9.468403594200359,20.919572593642286,24.936085438471203,9.468403594200359
,34.85985730023151,8.890830918746417,13.006670826202768,34.85985730023151,8.890830918746417,13.006670826202768
,36.31064497713553,6.019332154966842,10.935065674735746,36.31064497713553,6.019332154966842,10.935065674735746
,48.526182594534106,11.158546829043756,11.249934539792164,48.526182594534106,11.158546829043756,11.249934539792164
,69.07173288656783,16.38550581601684,7.709868936565722,69.07173288656783,16.38550581601684,7.709868936565722
,57.30628810068313,16.949347459483718,7.919781513270001,57.30628810068313,16.949347459483718,7.919781513270001
,67.93069584477927,7.179864852051966,3.9613324184080767,67.93069584477927,7.179864852051966,3.9613324184080767
,70.73000563345241,20.627949221142867,0.0,70.73000563345241,20.627949221142867,0.0
,64.16602337626395,14.193020001970645,0.0,64.16602337626395,14.193020001970645,0.0
,57.20856189906149,22.31275357169693,0.0,57.20856189906149,22.31275357169693,0.0
,50.74845739225377,42.43496420428749,0.0,50.74845739225377,42.43496420428749,0.0
,60.687337357833385,41.764201516708916,0.0,60.687337357833385,41.764201516708916,0.0
,71.57935021397299,43.13349945647102,0.0,71.57935021397299,43.13349945647102,0.0
,74.77291840441896,38.22619849520102,4.6996574367769215,74.77291840441896,38.22619849520102,4.6996574367769215
,60.19806170130427,14.965839225146967,8.788875341490389,60.19806170130427,14.965839225146967,8.788875341490389
,25.54329211741534,43.71580177497,3.9215637563074504,25.54329211741534,43.71580177497,3.9215637563074504
,22.300841509228405,18.849930015211147,5.173034762804558,22.300841509228405,18.849930015211147,5.173034762804558
,16.433778563043976,9.14526027362137,5.951631854863922,16.433778563043976,9.14526027362137,5.951631854863922
,21.247069334635686,3.9235197255463334,5.469155577610574,21.247069334635686,3.9235197255463334,5.469155577610574
,22.52343301926755,6.490214285739268,10.790978773455345,22.52343301926755,6.490214285739268,10.790978773455345
,23.133180713347443,5.635325431693757,9.973358600714453,23.133180713347443,5.635325431693757,9.973358600714453
,21.511724793416587,0.9117087695415309,8.406398671007855,21.511724793416587,0.9117087695415309,8.406398671007855
,21.32145649517193,0.777217470215916,6.8394387413012545,21.32145649517193,0.777217470215916,6.8394387413012545
,23.18513988432003,1.5982808619353595,3.95435910869599,23.18513988432003,1.5982808619353595,3.95435910869599
,19.628692736165906,53.687998078444245,3.545030230769127,19.628692736165906,53.687998078444245,3.545030230769127
,28.898238594522066,85.95693541062775,0.0,28.898238594522066,85.95693541062775,0.0
,41.15347532254684,124.3693196601373,0.0,41.15347532254684,124.3693196601373,0.0
,44.16087181935852,59.813873231966866,0.0,44.16087181935852,59.813873231966866,0.0
,59.896990135601484,21.303879742469853,0.0,59.896990135601484,21.303879742469853,0.0
,53.8598091376901,36.9575154744969,0.0,53.8598091376901,36.9575154744969,0.0
,88.9134417455367,25.387821945454977,0.0,88.9134417455367,25.387821945454977,0.0
,68.56416371081045,47.339782737036806,0.0,68.56416371081045,47.339782737036806,0.0
,65.8673492583809,16.88358924100818,0.0,65.8673492583809,16.88358924100818,0.0
,77.24939105596377,38.217976911830995,0.0,77.24939105596377,38.217976911830995,0.0
,68.40267667130493,61.027361749123465,0.0,68.40267667130493,61.027361749123465,0.0
,89.1488550729263,24.923539190101575,0.0,89.1488550729263,24.923539190101575,0.0
,111.4365091907581,25.247103226889507,0.0,111.4365091907581,25.247103226889507,0.0
,83.67112337147154,22.228956837521526,0.0,83.67112337147154,22.228956837521526,0.0
,55.05745763058981,32.45728627004549,0.0,55.05745763058981,32.45728627004549,0.0
,28.440645878311017,7.367182855801698,0.0,28.440645878311017,7.367182855801698,0.0
,26.670499450930876,6.276180614969107,0.0,26.670499450930876,6.276180614969107,0.0
,28.5735925827057,3.2980460685478157,0.0,28.5735925827057,3.2980460685478157,0.0
,31.80949843745738,1.0360528709216694,0.0,31.80949843745738,1.0360528709216694,0.0
,37.64391594708107,4.75008077656372,0.0,37.64391594708107,4.75008077656372,0.0
,33.64401452788391,2.9677509727666114,11.506476008095952,33.64401452788391,2.9677509727666114,11.506476008095952
,26.36092188481682,1.9222841269488617,15.314649554553204,26.36092188481682,1.9222841269488617,15.314649554553204
,23.66439018211944,22.113337515176596,14.747208942566681,23.66439018211944,22.113337515176596,14.747208942566681
,18.46676905206788,5.279039077737809,13.639646174835036,18.46676905206788,5.279039077737809,13.639646174835036
,26.373768062343025,4.952435682771656,10.144278958105406,26.373768062343025,4.952435682771656,10.144278958105406
,30.494062615643763,44.7080117791873,9.376840976342782,30.494062615643763,44.7080117791873,9.376840976342782
,48.72872055120509,60.1344712999172,6.457052245935119,48.72872055120509,60.1344712999172,6.457052245935119
,43.071086118295504,35.59899454010371,2.0821188518264013,43.071086118295504,35.59899454010371,2.0821188518264013
,69.21046808230366,20.18542040857153,0.0,69.21046808230366,20.18542040857153,0.0
,87.43366406575987,38.270161977088,0.0,87.43366406575987,38.270161977088,0.0
,55.09061067006833,45.469676802299965,0.0,55.09061067006833,45.469676802299965,0.0
,90.62914505865974,71.54578019040915,0.0,90.62914505865974,71.54578019040915,0.0
,74.68193591555709,21.68796241666138,0.0,74.68193591555709,21.68796241666138,0.0
,61.48277301709858,14.25171187450116,0.0,61.48277301709858,14.25171187450116,0.0
,76.64766139278106,48.50354934127251,0.0,76.64766139278106,48.50354934127251,0.0
,103.050031298102,96.31366429123705,0.0,103.050031298102,96.31366429123705,0.0
,89.99570201445329,130.74994802472276,2.7331777094577894,89.99570201445329,130.74994802472276,2.7331777094577894
,76.76193845526132,123.50920416549329,13.421627819066249,76.76193845526132,123.50920416549329,13.421627819066249
